Gene,class,feature,centrality_degree,centrality_betweenness,centrality_eigenvector_weighted,color,shape,size,border
YALI0C05555g,control_upregulated,,0.0,0.0,3.040391144120668e-43,red,circle,30,2
YALI0D17072g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0F30063g,case_overexpressed,,0.0,0.0,3.040391144120668e-43,lightblue,circle,30,2
YALI0C06061g,control_overexpressed,,0.0006112469437652812,0.0,3.542983860664863e-08,orange,circle,30,2
YALI0C06193g,case_overexpressed,,0.0,0.0,3.040391144120668e-43,lightblue,circle,30,2
YALI0C06347g,changed_regulation,,0.0024449877750611247,0.0017178732065841224,8.700468432942299e-12,green,circle,30,2
YALI0E05489g,case_upregulated,,0.0024449877750611247,1.0185224820686185e-05,9.370718942266038e-08,darkblue,circle,30,2
YALI0F16159g,changed_regulation,,0.0018337408312958435,0.0030571408085770745,1.1787739136538124e-12,green,circle,30,2
YALI0C21978g,control_overexpressed,,0.0012224938875305623,0.002020292650830324,1.0361126641376955e-13,orange,circle,30,2
YALI0E13420g,changed_regulation,,0.0024449877750611247,0.0011056610574565462,6.972929009785872e-10,green,circle,30,2
YALI0E30481g,changed_regulation,,0.0012224938875305623,0.0005397621889949823,8.963370285383485e-11,green,circle,30,2
YALI0C06798g,case_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,darkblue,circle,30,2
YALI0D04741g,case_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,darkblue,circle,30,2
YALI0E24189g,changed_regulation,,0.0024449877750611247,0.00020045013140842507,2.6670648272989325e-12,green,circle,30,2
YALI0C07150g,control_overexpressed,,0.0006112469437652812,0.0,1.4871654170517478e-11,orange,circle,30,2
YALI0F14267g,case_overexpressed,,0.003056234718826406,2.9293576444513114e-05,5.8108472942438336e-08,lightblue,circle,30,2
YALI0F07975g,control_overexpressed,,0.004889975550122249,0.0006504446320453184,1.6860207450787113e-08,orange,circle,30,2
YALI0F15587g,case_upregulated,,0.0,0.0,3.040391144120668e-43,darkblue,circle,30,2
YALI0C08140g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0E32035g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0E24211g,case_overexpressed,,0.0012224938875305623,0.0,7.584346572878676e-07,lightblue,circle,30,2
YALI0D07304g,case_overexpressed,,0.0018337408312958435,0.004036846788243123,1.242195960422946e-11,lightblue,circle,30,2
YALI0E02002g,control_overexpressed,,0.003667481662591687,0.0016931550790029077,1.742410020231455e-07,orange,circle,30,2
YALI0D12815g,changed_regulation,,0.003667481662591687,0.0044493899486737895,0.016091224084223983,green,circle,30,2
YALI0C09801g,control_overexpressed,,0.0018337408312958435,0.0,2.6027645755456112e-08,orange,circle,30,2
YALI0F16896g,case_overexpressed,,0.003056234718826406,1.8692567087623278e-07,2.091754111120769e-10,lightblue,circle,30,2
YALI0C10428g,case_upregulated,,0.0,0.0,3.040391144120668e-43,darkblue,circle,30,2
YALI0E22825g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0E25201g,control_overexpressed,,0.0012224938875305623,0.0,3.464509517995725e-09,orange,circle,30,2
YALI0F05940g,changed_regulation,,0.0012224938875305623,2.2431080505147935e-06,1.4909420367501207e-30,green,circle,30,2
YALI0C10648g,control_overexpressed,,0.0018337408312958435,0.002020292650830324,2.013870489573922e-12,orange,circle,30,2
YALI0E29307g,control_overexpressed,,0.0012224938875305623,0.0010108940280986669,1.1503666012977714e-13,orange,circle,30,2
YALI0F26433g,control_overexpressed,,0.0018337408312958435,0.0,6.411932371725241e-07,orange,circle,30,2
YALI0C11055g,case_overexpressed,,0.0012224938875305623,0.0,2.3672930268864584e-10,lightblue,circle,30,2
YALI0D21318g,case_overexpressed,,0.0018337408312958435,8.100112404636755e-07,3.5833247035221013e-10,lightblue,circle,30,2
YALI0D10813g,changed_regulation,,0.0006112469437652812,0.0,5.039780434949906e-09,green,circle,30,2
YALI0D20020g,control_overexpressed,,0.0012224938875305623,0.0005593420543553822,2.579158221255794e-08,orange,circle,30,2
YALI0E05863g,control_overexpressed,,0.003667481662591687,0.02831795050782669,7.00222326023968e-08,orange,circle,30,2
YALI0C12166g,changed_regulation,,0.0012224938875305623,0.0,7.166130288153491e-13,green,circle,30,2
YALI0E31766g,control_upregulated,,0.0012224938875305623,0.0009040102100460978,5.3889289160569e-05,red,circle,30,2
YALI0D11660g,case_upregulated,,0.0,0.0,3.040391144120668e-43,darkblue,circle,30,2
YALI0E19899g,case_overexpressed,,0.0006112469437652812,0.0,3.270807805697453e-32,lightblue,circle,30,2
YALI0F25113g,changed_regulation,Transcription_Factor,0.0012224938875305623,2.39264858721578e-06,2.0229460276355613e-05,green,roundrectangle,80,15
YALI0C12947g,control_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,orange,circle,30,2
YALI0E09020g,control_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,orange,circle,30,2
YALI0C13002g,changed_regulation,Mutated_Gene,0.003056234718826406,5.238031036564345e-05,0.005415503778356113,green,diamond,80,15
YALI0C13178g,control_overexpressed,Transcription_Factor,0.0006112469437652812,0.0,1.0384660717702895e-12,orange,roundrectangle,80,15
YALI0F20834g,changed_regulation,,0.0006112469437652812,0.0,1.5844499910281256e-12,green,circle,30,2
YALI0F25509g,changed_regulation,,0.005501222493887531,0.0022721572329952202,9.978631368271569e-12,green,circle,30,2
YALI0D18634g,control_overexpressed,,0.004889975550122249,0.0063174667214599715,9.903899419658328e-12,orange,circle,30,2
YALI0C13508g,case_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,lightblue,circle,30,2
YALI0F23661g,case_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,lightblue,circle,30,2
YALI0C13552g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0E32241g,case_overexpressed,,0.0012224938875305623,1.931565265721072e-06,4.831450334250112e-08,lightblue,circle,30,2
YALI0C13860g,control_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,orange,circle,30,2
YALI0F05852g,control_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,orange,circle,30,2
YALI0C13904g,control_overexpressed,,0.0006112469437652812,0.0,1.8477140594362623e-27,orange,circle,30,2
YALI0D15774g,control_upregulated,,0.004278728606356968,0.00027742688224334695,0.00011060206012041114,red,circle,30,2
YALI0C14190g,case_upregulated,,0.0006112469437652812,0.0,3.735723676755355e-10,darkblue,circle,30,2
YALI0C14388g,case_overexpressed,,0.0012224938875305623,2.519045945617804e-06,3.79761030433455e-11,lightblue,circle,30,2
YALI0C14806g,control_overexpressed,,0.0012224938875305623,0.0,3.3904678541658814e-05,orange,circle,30,2
YALI0D23397g,control_overexpressed,,0.003667481662591687,0.0032215718499629506,4.692256310613374e-05,orange,circle,30,2
YALI0C15026g,control_overexpressed,,0.004278728606356968,0.003875722009593605,1.599464166795325e-11,orange,circle,30,2
YALI0D17688g,changed_regulation,,0.0012224938875305623,0.0,1.1383282278169563e-12,green,circle,30,2
YALI0E03410g,control_overexpressed,Transcription_Factor,0.003056234718826406,0.0005079393563276832,2.122991885821465e-12,orange,roundrectangle,80,15
YALI0F32065g,control_overexpressed,,0.003667481662591687,0.0025218765343482147,2.072956651365188e-12,orange,circle,30,2
YALI0D04224g,control_overexpressed,,0.0018337408312958435,0.001641563387309751,3.5204996123990007e-10,orange,circle,30,2
YALI0E18502g,control_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,red,circle,30,2
YALI0F11539g,control_overexpressed,,0.0,0.0,3.040391144120668e-43,orange,circle,30,2
YALI0D05379g,changed_regulation,,0.0018337408312958435,0.0,1.072514636811715e-07,green,circle,30,2
YALI0C16456g,control_overexpressed,,0.0012224938875305623,0.0010108940280986669,1.4829411764537247e-11,orange,circle,30,2
YALI0F29623g,control_overexpressed,,0.0006112469437652812,0.0,9.279416763294236e-13,orange,circle,30,2
YALI0E11033g,control_overexpressed,,0.0024449877750611247,4.284475650853406e-05,5.1874254992664074e-05,orange,circle,30,2
YALI0C16500g,control_overexpressed,,0.0006112469437652812,0.0,2.9213567375220436e-12,orange,circle,30,2
YALI0D05841g,control_overexpressed,,0.0006112469437652812,0.0,4.0040190712731085e-09,orange,circle,30,2
YALI0D22440g,control_overexpressed,,0.0012224938875305623,0.0010108940280986669,4.011753433390939e-09,orange,circle,30,2
YALI0F10857g,control_overexpressed,,0.0018337408312958435,0.002020292650830324,9.024885818239808e-13,orange,circle,30,2
YALI0C16841g,control_overexpressed,,0.0012224938875305623,0.0010108940280986669,6.566633249645617e-15,orange,circle,30,2
YALI0F12793g,control_overexpressed,Mutated_Gene,0.0006112469437652812,0.0,4.301660393328061e-16,orange,diamond,80,15
YALI0F01210g,case_overexpressed,,0.0012224938875305623,0.0,5.773094646333965e-11,lightblue,circle,30,2
YALI0C16951g,control_overexpressed,,0.0006112469437652812,0.0,1.7442578417972604e-10,orange,circle,30,2
YALI0C16995g,control_overexpressed,,0.0024449877750611247,1.6200224809273507e-06,2.9396790023865393e-13,orange,circle,30,2
YALI0E15708g,changed_regulation,,0.0012224938875305623,0.0,1.5466859386441273e-13,green,circle,30,2
YALI0F15037g,changed_regulation,Transcription_Factor,0.0012224938875305623,0.0,1.5466859386441273e-13,green,roundrectangle,80,15
YALI0C17347g,control_overexpressed,,0.0006112469437652812,0.0,3.859830862389922e-09,orange,circle,30,2
YALI0C17391g,control_overexpressed,,0.0012224938875305623,8.113546447756858e-06,1.3572529319044407e-09,orange,circle,30,2
YALI0C17567g,case_overexpressed,,0.0006112469437652812,0.0,9.563635860949722e-13,lightblue,circle,30,2
YALI0C18051g,control_overexpressed,,0.0006112469437652812,0.0,5.8107077643001566e-12,orange,circle,30,2
YALI0D02585g,control_overexpressed,,0.0018337408312958435,0.0010108940280986669,1.2294608056085108e-10,orange,circle,30,2
YALI0C18161g,control_upregulated,,0.003056234718826406,0.002089457363824415,3.623125663303024e-05,red,circle,30,2
YALI0C19682g,control_upregulated,,0.0012224938875305623,0.0,1.2101469756655892e-05,red,circle,30,2
YALI0F20900g,control_upregulated,,0.0012224938875305623,0.0010108940280986669,1.4419743166640289e-06,red,circle,30,2
YALI0F19228g,control_overexpressed,,0.0018337408312958435,0.0023221983237263974,1.2201186789687492e-09,orange,circle,30,2
YALI0E05533g,control_overexpressed,,0.0,0.0,3.040391144120668e-43,orange,circle,30,2
YALI0F03949g,control_overexpressed,,0.0012224938875305623,0.0,1.0210409247882822e-09,orange,circle,30,2
YALI0C19195g,case_upregulated,,0.0024449877750611247,0.0010108940280986669,8.555204340033388e-09,darkblue,circle,30,2
YALI0E00990g,case_upregulated,,0.0006112469437652812,0.0,5.290403933111663e-10,darkblue,circle,30,2
YALI0E17633g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0C19426g,control_upregulated,,0.0018337408312958435,2.2431080505147935e-06,1.8904387514589283e-30,red,circle,30,2
YALI0C22858g,control_upregulated,,0.0006112469437652812,0.0,1.0914453220413123e-30,red,circle,30,2
YALI0D07194g,control_upregulated,,0.0006112469437652812,0.0,1.0914453220413123e-30,red,circle,30,2
YALI0C19624g,case_upregulated,,0.0,0.0,3.040391144120668e-43,darkblue,circle,30,2
YALI0D21230g,control_overexpressed,Transcription_Factor,0.003667481662591687,0.0040165205457843986,4.94464791726349e-11,orange,roundrectangle,80,15
YALI0F22957g,control_overexpressed,,0.0012224938875305623,0.0,4.075163733802573e-11,orange,circle,30,2
YALI0E28985g,control_overexpressed,,0.003056234718826406,6.972666871677403e-05,6.904334793530555e-10,orange,circle,30,2
YALI0F29227g,control_overexpressed,,0.0018337408312958435,0.0001680128458310288,1.6999233852060837e-10,orange,circle,30,2
YALI0E10483g,changed_regulation,,0.0018337408312958435,0.000398722993085767,1.1020506170158783e-11,green,circle,30,2
YALI0C20449g,changed_regulation,,0.0006112469437652812,0.0,4.266424315635708e-11,green,circle,30,2
YALI0C20933g,control_overexpressed,,0.0024449877750611247,0.00037278335193396874,3.937323513540798e-09,orange,circle,30,2
YALI0F22495g,control_overexpressed,,0.0024449877750611247,6.871176672411261e-06,3.647384580231406e-09,orange,circle,30,2
YALI0D11330g,case_upregulated,,0.0012224938875305623,0.0010108940280986673,5.427232923017257e-10,darkblue,circle,30,2
YALI0C21472g,control_overexpressed,,0.0,0.0,3.040391144120668e-43,orange,circle,30,2
YALI0E25652g,case_overexpressed,,0.0012224938875305623,0.0,1.4379545506355552e-12,lightblue,circle,30,2
YALI0C21780g,control_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,red,circle,30,2
YALI0C21789g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
YALI0E06193g,control_upregulated,,0.0,0.0,3.040391144120668e-43,red,circle,30,2
YALI0C22044g,control_overexpressed,,0.0006112469437652812,0.0,1.3587248876043087e-08,orange,circle,30,2
YALI0E18744g,control_overexpressed,,0.003667481662591687,0.0020195449481468187,3.5583487314304796e-07,orange,circle,30,2
YALI0D25168g,case_overexpressed,,0.0006112469437652812,0.0,2.738430867228773e-09,lightblue,circle,30,2
YALI0D01001g,control_upregulated,,0.0006112469437652812,0.0,1.6322975663807864e-34,red,circle,30,2
YALI0D12364g,changed_regulation,,0.0018337408312958435,3.3238561970287995e-05,1.4766282684556958e-09,green,circle,30,2
YALI0C22394g,control_overexpressed,,0.0,0.0,3.040391144120668e-43,orange,circle,30,2
YALI0C22506g,control_overexpressed,,0.003056234718826406,0.001084401301024129,6.164428931997654e-07,orange,circle,30,2
YALI0D12683g,control_upregulated,,0.0012224938875305623,0.00038078800928280647,1.068762656951004e-05,red,circle,30,2
YALI0E34353g,control_overexpressed,,0.004278728606356968,0.0009194189486308725,1.2521588928751314e-06,orange,circle,30,2
YALI0C22946g,changed_regulation,,0.0006112469437652812,0.0,3.2653074883398956e-14,green,circle,30,2
YALI0E07381g,changed_regulation,,0.003056234718826406,2.5509153222413702e-05,3.781664920756618e-11,green,circle,30,2
YALI0F26125g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0F26653g,changed_regulation,,0.004889975550122249,0.00030197118443612344,0.020821588888852653,green,circle,30,2
YALI0E02728g,changed_regulation,,0.0018337408312958435,0.003028195868194971,2.0333313840649544e-05,green,circle,30,2
YALI0F10615g,changed_regulation,,0.0018337408312958435,3.100582631737863e-06,3.3076808707047285e-05,green,circle,30,2
YALI0C23540g,case_overexpressed,,0.0006112469437652812,0.0,5.352887166474513e-12,lightblue,circle,30,2
YALI0E27093g,changed_regulation,,0.0018337408312958435,7.00849091864384e-05,3.453270733466345e-11,green,circle,30,2
YALI0F29909g,changed_regulation,,0.0018337408312958435,6.632097717401373e-05,6.519604825619763e-11,green,circle,30,2
YALI0E23155g,case_upregulated,,0.0018337408312958435,4.0297601928275666e-05,5.630407106063448e-09,darkblue,circle,30,2
YALI0E29205g,case_upregulated,,0.0024449877750611247,1.1561640114162491e-05,2.8497591419182358e-09,darkblue,circle,30,2
YALI0C24013g,control_overexpressed,,0.0012224938875305623,0.00032957815854729017,5.886607856636148e-07,orange,circle,30,2
YALI0D27236g,changed_regulation,,0.0018337408312958435,0.00023937598313616393,2.7568265500189796e-12,green,circle,30,2
YALI0D00627g,case_upregulated,,0.0,0.0,3.040391144120668e-43,darkblue,circle,30,2
YALI0D01067g,control_overexpressed,,0.0012224938875305623,0.0,2.0866319155784962e-29,orange,circle,30,2
YALI0D16885g,control_overexpressed,,0.0012224938875305623,0.0,2.0866319155784962e-29,orange,circle,30,2
YALI0F06028g,control_overexpressed,,0.0012224938875305623,0.0,2.0866319155784962e-29,orange,circle,30,2
YALI0D01155g,changed_regulation,,0.0006112469437652812,0.0,3.270807805697453e-32,green,circle,30,2
YALI0D21450g,changed_regulation,,0.0012224938875305623,7.477026835049311e-07,4.625620758733121e-32,green,circle,30,2
YALI0D01485g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0D01980g,control_overexpressed,,0.0012224938875305623,0.00011926956272278898,1.3029552972188756e-12,orange,circle,30,2
YALI0D02167g,changed_regulation,,0.0006112469437652812,0.0,3.270807805697453e-32,green,circle,30,2
YALI0D02695g,case_overexpressed,,0.0006112469437652812,0.0,3.625397615313602e-11,lightblue,circle,30,2
YALI0D02871g,control_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,orange,circle,30,2
YALI0D16401g,control_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,orange,circle,30,2
YALI0E22759g,control_overexpressed,,0.003667481662591687,0.0006503946414658122,5.263259834827523e-05,orange,circle,30,2
YALI0F04686g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0F26609g,control_overexpressed,,0.0006112469437652812,0.0,4.097030632222155e-07,orange,circle,30,2
YALI0D03740g,changed_regulation,,0.0012224938875305623,0.002020292650830324,2.6005635960839255e-12,green,circle,30,2
YALI0F06791g,changed_regulation,,0.0012224938875305623,0.0010108940280986669,1.7420898854838538e-13,green,circle,30,2
YALI0D03784g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0E15334g,control_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,orange,circle,30,2
YALI0D23551g,changed_regulation,,0.003667481662591687,4.1499834042398886e-07,0.034609990513203966,green,circle,30,2
YALI0F11487g,control_overexpressed,Transcription_Factor,0.0018337408312958435,0.00016920435436482668,2.1103924613945936e-11,orange,roundrectangle,80,15
YALI0D04554g,case_upregulated,,0.0018337408312958435,1.445430694002649e-05,3.578054509007617e-09,darkblue,circle,30,2
YALI0F13739g,control_overexpressed,,0.0012224938875305623,0.0,1.5898034090470735e-11,orange,circle,30,2
YALI0D05005g,control_overexpressed,Transcription_Factor,0.0006112469437652812,0.0,1.4871654170517478e-11,orange,roundrectangle,80,15
YALI0E10505g,changed_regulation,,0.0006112469437652812,0.0,3.648992510992411e-14,green,circle,30,2
YALI0E28809g,changed_regulation,,0.0006112469437652812,0.0,3.648992510992411e-14,green,circle,30,2
YALI0E30349g,control_overexpressed,,0.0006112469437652812,0.0,1.6322975663807864e-34,orange,circle,30,2
YALI0F20636g,control_overexpressed,,0.0006112469437652812,0.0,1.0829141965269895e-27,orange,circle,30,2
YALI0F09812g,control_overexpressed,,0.0,0.0,3.040391144120668e-43,orange,circle,30,2
YALI0D05511g,control_upregulated,,0.0012224938875305623,0.000967948591947193,0.0007899193893738698,red,circle,30,2
YALI0E04466g,control_upregulated,,0.003667481662591687,0.0026654450346687065,1.2907105155182263e-05,red,circle,30,2
YALI0E01452g,control_upregulated,,0.0012224938875305623,0.0,2.92031837024907e-11,red,circle,30,2
YALI0D05797g,case_overexpressed,,0.0012224938875305623,0.0010108940280986669,2.3719726351518173e-09,lightblue,circle,30,2
YALI0D09383g,changed_regulation,,0.0006112469437652812,0.0,1.2241197595251458e-10,green,circle,30,2
YALI0D06842g,changed_regulation,,0.0006112469437652812,0.0,0.003213268921351758,green,circle,30,2
